tempo_s,posicao_mm_cent
11.286999999999999,1.6705940098539198
11.288,1.6705940098539198
11.289000000000001,1.80959400985392
11.29,1.8790940098539202
11.291,2.01809400985392
11.292000000000002,2.08759400985392
11.293,2.22659400985392
11.294,2.3655940098539197
11.295000000000002,2.3655940098539197
11.296,2.22659400985392
11.297,2.4350940098539198
11.297999999999998,2.57409400985392
11.299,2.6435940098539197
11.3,2.6435940098539197
11.300999999999998,2.78259400985392
11.302,2.85209400985392
11.303,2.85209400985392
11.303999999999998,2.78259400985392
11.305,2.78259400985392
11.306000000000001,2.9215940098539197
11.306999999999999,3.06059400985392
11.308,3.06059400985392
11.309000000000001,3.06059400985392
11.309999999999999,3.06059400985392
11.311,3.13009400985392
11.312000000000001,3.26909400985392
11.312999999999999,3.13009400985392
11.314,3.1995940098539197
11.315000000000001,3.26909400985392
11.315999999999999,3.26909400985392
11.317,3.26909400985392
11.318000000000001,3.26909400985392
11.319004,3.1995940098539197
11.32,3.26909400985392
11.321000000000002,3.26909400985392
11.322,3.26909400985392
11.323,3.26909400985392
11.324000000000002,3.33859400985392
11.325,3.33859400985392
11.326,3.33859400985392
11.327000000000002,3.26909400985392
11.328,3.26909400985392
11.329,3.13009400985392
11.329999999999998,3.06059400985392
11.331004,3.13009400985392
11.332,3.13009400985392
11.332999999999998,3.13009400985392
11.334,3.26909400985392
11.335004000000001,3.1995940098539197
11.335999999999999,3.13009400985392
11.337,3.06059400985392
11.338000000000001,3.06059400985392
11.338999999999999,3.1995940098539197
11.34,3.06059400985392
11.341000000000001,2.9215940098539197
11.341999999999999,2.78259400985392
11.343,2.6435940098539197
11.344004000000002,2.57409400985392
11.344999999999999,2.57409400985392
11.346,2.57409400985392
11.347000000000001,2.57409400985392
11.347999999999999,2.57409400985392
11.349,2.4350940098539198
11.350000000000001,2.4350940098539198
11.351004,2.3655940098539197
11.352,2.4350940098539198
11.353000000000002,2.3655940098539197
11.354,2.29609400985392
11.355,2.22659400985392
11.356000000000002,2.08759400985392
11.357,1.8790940098539202
11.358,1.74009400985392
11.359000000000002,1.6705940098539198
11.36,1.53159400985392
11.361,1.46209400985392
11.361999999999998,1.3230940098539201
11.363,1.11459400985392
11.364,1.11459400985392
11.364999999999998,1.11459400985392
11.366,0.97559400985392
11.367,0.76709400985392
11.367999999999999,0.76709400985392
11.369,0.5585940098539199
11.370000000000001,0.21109400985391996
11.370999999999999,0.35009400985392
11.372,0.21109400985391996
11.373004000000002,0.21109400985391996
11.374004,0.14159400985391998
11.375,0.0025940098539199707
11.376000000000001,0.0025940098539199707
11.376999999999999,-0.20590599014608002
11.378,-0.41440599014608004
11.379000000000001,-0.6229059901460801
11.379999999999999,-0.8314059901460801
11.381,-0.8314059901460801
11.382000000000001,-0.90090599014608
11.383,-0.90090599014608
11.384,-0.9704059901460801
11.385000000000002,-1.10940599014608
11.386,-1.17890599014608
11.387,-1.2484059901460802
11.388000000000002,-1.2484059901460802
11.389,-1.31790599014608
11.39,-1.38740599014608
11.391000000000002,-1.66540599014608
11.392,-1.66540599014608
11.393004000000001,-1.8044059901460798
11.393999999999998,-1.8044059901460798
11.395,-2.01290599014608
11.396,-2.0824059901460803
11.397003999999999,-2.22140599014608
11.398004,-2.29090599014608
11.399000000000001,-2.29090599014608
11.399999999999999,-2.3604059901460803
11.401,-2.3604059901460803
11.402000000000001,-2.49940599014608
11.402999999999999,-2.5689059901460802
11.404,-2.70790599014608
11.405004000000002,-2.77740599014608
11.405999999999999,-2.77740599014608
11.407,-2.91640599014608
11.408000000000001,-3.05540599014608
11.408999999999999,-3.05540599014608
11.41,-3.19440599014608
11.411000000000001,-3.33340599014608
11.411999999999999,-3.4029059901460803
11.413,-3.54190599014608
11.414000000000001,-3.54190599014608
11.415,-3.61140599014608
11.416,-3.61140599014608
11.417000000000002,-3.6809059901460803
11.418,-3.6809059901460803
11.419,-3.75040599014608
11.420000000000002,-3.75040599014608
11.421004,-3.75040599014608
11.422,-3.75040599014608
11.422999999999998,-3.81990599014608
11.424004,-3.81990599014608
11.425004000000001,-3.75040599014608
11.425999999999998,-3.75040599014608
11.427,-3.75040599014608
11.428,-3.75040599014608
11.428999999999998,-3.75040599014608
11.43,-3.81990599014608
11.431000000000001,-3.6809059901460803
11.431999999999999,-3.6809059901460803
11.433,-3.54190599014608
11.434000000000001,-3.54190599014608
11.434999999999999,-3.54190599014608
11.436,-3.4029059901460803
11.437000000000001,-3.4029059901460803
11.437999999999999,-3.19440599014608
11.439,-3.05540599014608
11.440000000000001,-2.98590599014608
11.440999999999999,-2.8469059901460803
11.442,-2.77740599014608
11.443000000000001,-2.70790599014608
11.444004,-2.5689059901460802
11.445,-2.49940599014608
11.446003999999999,-2.5689059901460802
11.447,-2.49940599014608
11.448,-2.3604059901460803
11.449000000000002,-2.3604059901460803
11.45,-2.29090599014608
11.451,-2.22140599014608
11.452000000000002,-2.0824059901460803
11.453,-1.87390599014608
11.454,-1.8044059901460798
11.454999999999998,-1.66540599014608
11.456,-1.66540599014608
11.457,-1.59590599014608
11.457999999999998,-1.4569059901460801
11.459,-1.31790599014608
11.46,-1.38740599014608
11.460999999999999,-1.38740599014608
11.462,-1.2484059901460802
11.463000000000001,-1.17890599014608
11.464004,-1.0399059901460799
11.465,-0.8314059901460801
11.466000000000001,-0.8314059901460801
11.466999999999999,-0.7619059901460801
11.468,-0.8314059901460801
11.469000000000001,-0.6229059901460801
11.469999999999999,-0.34490599014608003
11.471,-0.13640599014608001
11.472000000000001,0.0025940098539199707
11.472999999999999,0.07209400985391998
11.474,0.21109400985391996
11.475000000000001,0.21109400985391996
11.475999999999999,0.21109400985391996
11.477,0.28059400985391997
11.478000000000002,0.35009400985392
11.479,0.62809400985392
11.48,0.76709400985392
11.481000000000002,0.83659400985392
11.482,1.04509400985392
11.483004000000001,1.1840940098539199
11.484000000000002,1.1840940098539199
11.485,1.1840940098539199
11.486,1.3925940098539198
11.486999999999998,1.3925940098539198
11.488,1.46209400985392
11.489,1.6705940098539198
11.489999999999998,1.6705940098539198
11.491,1.80959400985392
11.492,1.8790940098539202
11.492999999999999,2.01809400985392
11.494004,2.1570940098539197
11.495000000000001,2.22659400985392
11.495999999999999,2.3655940098539197
11.497004,2.22659400985392
11.498000000000001,2.4350940098539198
11.499004,2.4350940098539198
11.5,2.50459400985392
11.501004000000002,2.57409400985392
11.501999999999999,2.71309400985392
11.503,2.6435940098539197
11.504000000000001,2.57409400985392
11.504999999999999,2.78259400985392
11.506,2.9215940098539197
11.507000000000001,2.99109400985392
11.508,3.06059400985392
11.509,3.13009400985392
11.510000000000002,3.13009400985392
11.511004,3.06059400985392
11.512,3.06059400985392
11.513000000000002,3.13009400985392
11.514,3.1995940098539197
11.515,3.26909400985392
11.516000000000002,3.26909400985392
11.517,3.1995940098539197
11.518,3.1995940098539197
11.518999999999998,3.1995940098539197
11.52,3.1995940098539197
11.521,3.1995940098539197
11.521999999999998,3.1995940098539197
11.523,3.1995940098539197
11.524000000000001,3.1995940098539197
11.524999999999999,3.1995940098539197
11.526,3.1995940098539197
11.527000000000001,3.26909400985392
11.528004,3.26909400985392
11.529,3.1995940098539197
11.530000000000001,3.13009400985392
11.530999999999999,3.1995940098539197
11.532,3.1995940098539197
11.533000000000001,3.13009400985392
11.533999999999999,3.26909400985392
11.535,3.1995940098539197
11.536000000000001,3.1995940098539197
11.536999999999999,3.1995940098539197
11.538,3.13009400985392
11.539000000000001,3.13009400985392
11.54,3.06059400985392
11.541,3.06059400985392
11.542000000000002,2.85209400985392
11.543,2.78259400985392
11.544,2.57409400985392
11.545000000000002,2.71309400985392
11.546,2.6435940098539197
11.547,2.6435940098539197
11.547999999999998,2.57409400985392
11.549,2.6435940098539197
11.55,2.50459400985392
11.550999999999998,2.3655940098539197
11.552,2.4350940098539198
11.553,2.3655940098539197
11.553999999999998,2.22659400985392
11.555,2.1570940098539197
11.556000000000001,2.01809400985392
11.556999999999999,1.9485940098539198
11.558,1.74009400985392
11.559000000000001,1.6705940098539198
11.559999999999999,1.6010940098539201
11.561,1.46209400985392
11.562000000000001,1.3230940098539201
11.562999999999999,1.11459400985392
11.564,1.04509400985392
11.565000000000001,1.11459400985392
11.565999999999999,1.11459400985392
11.567,1.04509400985392
11.568000000000001,0.90609400985392
11.568999999999999,0.69759400985392
11.570004,0.62809400985392
11.571003999999999,0.35009400985392
11.572,0.28059400985391997
11.573,0.21109400985391996
11.574000000000002,0.21109400985391996
11.575,0.14159400985391998
11.576,0.0025940098539199707
11.577000000000002,-0.06690599014608004
11.578,-0.34490599014608003
11.579,-0.6229059901460801
11.579999999999998,-0.8314059901460801
11.581,-0.7619059901460801
11.582,-0.8314059901460801
11.583003999999999,-0.8314059901460801
11.584,-0.8314059901460801
11.585,-0.90090599014608
11.585999999999999,-1.0399059901460799
11.587,-1.2484059901460802
11.588000000000001,-1.2484059901460802
11.589004,-1.38740599014608
11.59,-1.31790599014608
11.591000000000001,-1.4569059901460801
11.591999999999999,-1.66540599014608
11.593,-1.7349059901460802
11.594000000000001,-1.7349059901460802
11.594999999999999,-1.87390599014608
11.596,-2.01290599014608
11.597000000000001,-2.0824059901460803
11.597999999999999,-2.22140599014608
11.599,-2.3604059901460803
11.600000000000001,-2.29090599014608
11.600999999999999,-2.29090599014608
11.602004,-2.42990599014608
11.603003999999999,-2.42990599014608
11.604004,-2.49940599014608
11.605,-2.5689059901460802
11.606003999999999,-2.70790599014608
11.607,-2.8469059901460803
11.608,-2.91640599014608
11.609003999999999,-3.05540599014608
11.61,-3.1249059901460803
11.611004000000001,-3.19440599014608
11.611999999999998,-3.4029059901460803
11.613,-3.54190599014608
11.614,-3.54190599014608
11.614999999999998,-3.54190599014608
11.616,-3.54190599014608
11.617,-3.61140599014608
11.618003999999999,-3.61140599014608
11.619,-3.75040599014608
11.620000000000001,-3.75040599014608
11.620999999999999,-3.75040599014608
11.622,-3.75040599014608
11.623000000000001,-3.6809059901460803
11.623999999999999,-3.75040599014608
11.625004,-3.6809059901460803
11.626000000000001,-3.75040599014608
11.627004,-3.75040599014608
11.628,-3.75040599014608
11.629003999999998,-3.6809059901460803
11.629999999999999,-3.6809059901460803
11.631,-3.61140599014608
11.632000000000001,-3.54190599014608
11.633,-3.54190599014608
11.634,-3.54190599014608
11.635003999999999,-3.33340599014608
11.636,-3.4029059901460803
11.637,-3.33340599014608
11.638003999999999,-3.19440599014608
11.639004,-3.05540599014608
11.64,-3.05540599014608
11.641000000000002,-2.98590599014608
11.642,-2.91640599014608
11.643,-2.8469059901460803
11.643999999999998,-2.8469059901460803
11.645,-2.77740599014608
11.646004000000001,-2.6384059901460803
11.646999999999998,-2.5689059901460802
11.648004,-2.42990599014608
11.649004000000001,-2.3604059901460803
11.650004,-2.29090599014608
11.651004,-2.15190599014608
11.652000000000001,-2.0824059901460803
11.652999999999999,-2.01290599014608
11.654,-1.87390599014608
11.655000000000001,-1.7349059901460802
11.655999999999999,-1.66540599014608
11.657,-1.59590599014608
11.658000000000001,-1.4569059901460801
11.658999999999999,-1.38740599014608
11.66,-1.38740599014608
11.661000000000001,-1.31790599014608
11.661999999999999,-1.17890599014608
11.663,-1.17890599014608
11.664000000000001,-1.10940599014608
11.665,-0.90090599014608
11.666,-0.90090599014608
11.667000000000002,-0.90090599014608
11.668,-0.8314059901460801
11.669,-0.8314059901460801
11.670000000000002,-0.55340599014608
11.671,-0.41440599014608004
11.672,-0.13640599014608001
11.672999999999998,0.0025940098539199707
11.674,0.0025940098539199707
11.675,0.07209400985391998
11.675999999999998,0.14159400985391998
11.677,0.21109400985391996
11.678,0.21109400985391996
11.678999999999998,0.28059400985391997
11.68,0.41959400985392
11.681000000000001,0.5585940098539199
11.681999999999999,0.83659400985392
11.683,1.11459400985392
11.684000000000001,1.04509400985392
11.684999999999999,1.1840940098539199
11.686,1.11459400985392
11.687000000000001,1.3230940098539201
11.687999999999999,1.3925940098539198
11.689,1.6010940098539201
11.690000000000001,1.74009400985392
11.690999999999999,1.74009400985392
11.692,1.8790940098539202
11.693000000000001,1.9485940098539198
11.693999999999999,2.1570940098539197
11.695,2.1570940098539197
11.696000000000002,2.1570940098539197
11.697,2.29609400985392
11.698,2.3655940098539197
11.699000000000002,2.4350940098539198
11.700004,2.4350940098539198
11.701,2.50459400985392
11.702000000000002,2.57409400985392
11.703,2.6435940098539197
11.704,2.78259400985392
11.704999999999998,2.85209400985392
11.706,2.78259400985392
11.707004000000001,2.71309400985392
11.707999999999998,2.71309400985392
11.709,2.85209400985392
11.71,2.9215940098539197
11.710999999999999,3.06059400985392
11.712,3.06059400985392
11.713000000000001,2.99109400985392
11.713999999999999,3.06059400985392
11.715,3.1995940098539197
11.716000000000001,3.13009400985392
11.716999999999999,3.26909400985392
11.718,3.13009400985392
11.719000000000001,3.1995940098539197
11.719999999999999,3.26909400985392
11.721,3.26909400985392
11.722000000000001,3.26909400985392
11.722999999999999,3.33859400985392
11.724,3.26909400985392
11.725003999999998,3.26909400985392
11.725999999999999,3.26909400985392
11.727004,3.26909400985392
11.728000000000002,3.26909400985392
11.729,3.1995940098539197
11.730004000000001,3.13009400985392
11.731000000000002,3.13009400985392
11.732,3.1995940098539197
11.733,3.26909400985392
11.734000000000002,3.1995940098539197
11.735004,3.13009400985392
11.736,3.1995940098539197
11.736999999999998,3.06059400985392
11.738,3.1995940098539197
11.739,3.13009400985392
11.739999999999998,3.06059400985392
11.741,2.9215940098539197
11.742,2.71309400985392
11.742999999999999,2.71309400985392
11.744,2.78259400985392
11.745004000000002,2.85209400985392
11.745999999999999,2.71309400985392
11.747004,2.6435940098539197
11.748000000000001,2.57409400985392
11.748999999999999,2.57409400985392
11.750004,2.57409400985392
11.751000000000001,2.4350940098539198
11.751999999999999,2.3655940098539197
11.753004,2.3655940098539197
11.754000000000001,2.3655940098539197
11.755004,2.29609400985392
11.756,2.22659400985392
11.757000000000001,2.08759400985392
11.758004,1.8790940098539202
11.759,1.74009400985392
11.760000000000002,1.74009400985392
11.761,1.6010940098539201
11.762,1.3925940098539198
11.763003999999999,1.1840940098539199
11.764,1.11459400985392
11.765,1.1840940098539199
11.766003999999999,1.1840940098539199
11.767,1.04509400985392
11.768,0.90609400985392
11.768999999999998,0.76709400985392
11.77,0.69759400985392
11.771,0.28059400985391997
11.771999999999998,0.28059400985391997
11.773004,0.21109400985391996
11.774004000000001,0.21109400985391996
11.774999999999999,0.21109400985391996
11.776004,0.07209400985391998
11.777004000000002,-0.06690599014608004
11.778004,-0.20590599014608002
11.779,-0.34490599014608003
11.780000000000001,-0.6229059901460801
11.780999999999999,-0.7619059901460801
11.782,-0.8314059901460801
11.783000000000001,-0.8314059901460801
11.783999999999999,-0.8314059901460801
